election_id,region_id,region_name,candidate_name,party_name,first_preference_votes,formal_votes,quota,source_url,source_sha256
vic_lc_2018,western-victoria-region,Western Victoria Region,"BLACK, Andrew",THE NATIONALS,360,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"BELL, Michael",FIONA PATTEN'S REASON PARTY,4060,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"HASTIE, Liam James",FIONA PATTEN'S REASON PARTY,157,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"COLLINS, Geoff","SHOOTERS, FISHERS & FARMERS VIC",20109,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"STANDEN, Graeme","SHOOTERS, FISHERS & FARMERS VIC",314,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"CROKER, Nicholas Ian",TRANSPORT MATTERS,2376,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"RACO, Francesco Antonio",TRANSPORT MATTERS,28,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"GRIMLEY, Stuart James",DERRYN HINCH'S JUSTICE PARTY,20277,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"TEDESCO, Michelle",DERRYN HINCH'S JUSTICE PARTY,206,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"MEDDICK, Andy",ANIMAL JUSTICE PARTY,12476,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"GAMBLE, Jen",ANIMAL JUSTICE PARTY,261,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"CHRISTIE, Lachlan",LIBERAL DEMOCRATS,12012,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"ROBSON, Paul",LIBERAL DEMOCRATS,103,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"GOODEN, Tim",VICTORIAN SOCIALISTS,3296,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"ISKRA, Nada",VICTORIAN SOCIALISTS,110,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"DAVIES, Lloyd",AUSTRALIAN GREENS,32398,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"CAMERON, Judy",AUSTRALIAN GREENS,653,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"MEWETT, Peter",AUSTRALIAN GREENS,409,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"JEFFERSON, David",AUSTRALIAN GREENS,665,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"BALDACCHINO, Judith",AUSTRALIAN GREENS,352,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"LJAVROSKA, Sonja",HEALTH AUSTRALIA PARTY,3271,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"THOREN, Kayleen",HEALTH AUSTRALIA PARTY,66,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"PULFORD, Jaala",AUSTRALIAN LABOR PARTY,173174,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"TIERNEY, Gayle",AUSTRALIAN LABOR PARTY,1307,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"WIGHT, Dylan James",AUSTRALIAN LABOR PARTY,725,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"O'DAL, Lorraine",AUSTRALIAN LABOR PARTY,256,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"GARTLAND, Bernard",AUSTRALIAN LABOR PARTY,326,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"PRELORENZO, Anthony",AUSSIE BATTLER PARTY,5364,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"MITCHELL, Mark",AUSSIE BATTLER PARTY,58,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"BEAUMONT, Frances",LABOUR DLP,7120,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"SCHULTINK, Christian",LABOUR DLP,130,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"NICHOLLS, Kenneth",AUSTRALIAN LIBERTY ALLIANCE,2355,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"MACDONALD, Daniel",AUSTRALIAN LIBERTY ALLIANCE,30,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"PASCOE, Robert",SUSTAINABLE AUSTRALIA,2847,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"LYNCH, Christopher",SUSTAINABLE AUSTRALIA,70,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"HUDSON, Sally",HUDSON 4 NV,208,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"WRIGHT, Mark",HUDSON 4 NV,12,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"DI BIASE, Costa",AUSTRALIAN COUNTRY PARTY,6237,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"BUCHHOLZ, John",AUSTRALIAN COUNTRY PARTY,77,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"PONGRACIC, Karl Jozef",,126,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
