election_id,district_name,district_id,contest,source_url,source_sha256,candidate_order,candidate_name,party_raw,independent_status,party_family,first_preference_votes,formal_votes,district_reconciled
vic_la_2018,Ovens Valley,ovens-valley,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/ovensvalleydistrict.html,4d10140b92b980020c5e9138a0695e66473156744e63dbbaa2c64de5575579b2,3,"McCURDY, Tim",THE NATIONALS,False,Coalition,16646,37437,True
vic_la_2018,Ovens Valley,ovens-valley,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/ovensvalleydistrict.html,4d10140b92b980020c5e9138a0695e66473156744e63dbbaa2c64de5575579b2,4,"BERRY, Vicki",AUSTRALIAN GREENS,False,Greens,1687,37437,True
vic_la_2018,Ovens Valley,ovens-valley,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/ovensvalleydistrict.html,4d10140b92b980020c5e9138a0695e66473156744e63dbbaa2c64de5575579b2,5,"ATKINS, Tammy",,True,Other/Independent,7174,37437,True
vic_la_2018,Ovens Valley,ovens-valley,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/ovensvalleydistrict.html,4d10140b92b980020c5e9138a0695e66473156744e63dbbaa2c64de5575579b2,6,"DOYLE, Kate",AUSTRALIAN LABOR PARTY,False,ALP,7703,37437,True
vic_la_2018,Pascoe Vale,pascoe-vale,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/pascoevaledistrict.html,a728ddc4f755d2e66299598e1f1bd1c2cd60b3b788520a00fe9956dc8eccb36c,1,"TIMPANO, Francesco",,True,Other/Independent,707,42140,True
vic_la_2018,Pascoe Vale,pascoe-vale,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/pascoevaledistrict.html,a728ddc4f755d2e66299598e1f1bd1c2cd60b3b788520a00fe9956dc8eccb36c,2,"HAMILTON, Genevieve",LIBERAL,False,Coalition,4812,42140,True
vic_la_2018,Pascoe Vale,pascoe-vale,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/pascoevaledistrict.html,a728ddc4f755d2e66299598e1f1bd1c2cd60b3b788520a00fe9956dc8eccb36c,3,"BLANDTHORN, Lizzie",AUSTRALIAN LABOR PARTY,False,ALP,15904,42140,True
vic_la_2018,Pascoe Vale,pascoe-vale,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/pascoevaledistrict.html,a728ddc4f755d2e66299598e1f1bd1c2cd60b3b788520a00fe9956dc8eccb36c,4,"JACKSON, Phil",AUSTRALIAN GREENS,False,Greens,5451,42140,True
vic_la_2018,Pascoe Vale,pascoe-vale,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/pascoevaledistrict.html,a728ddc4f755d2e66299598e1f1bd1c2cd60b3b788520a00fe9956dc8eccb36c,5,"YILDIZ, Oscar",,True,Other/Independent,9908,42140,True
vic_la_2018,Pascoe Vale,pascoe-vale,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/pascoevaledistrict.html,a728ddc4f755d2e66299598e1f1bd1c2cd60b3b788520a00fe9956dc8eccb36c,6,"LINSELL, Graeme",ANIMAL JUSTICE PARTY,False,Other/Independent,839,42140,True
vic_la_2018,Pascoe Vale,pascoe-vale,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/pascoevaledistrict.html,a728ddc4f755d2e66299598e1f1bd1c2cd60b3b788520a00fe9956dc8eccb36c,7,"BEATON, Gerry",VICTORIAN SOCIALISTS,False,Other/Independent,1277,42140,True
vic_la_2018,Pascoe Vale,pascoe-vale,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/pascoevaledistrict.html,a728ddc4f755d2e66299598e1f1bd1c2cd60b3b788520a00fe9956dc8eccb36c,8,"KAVANAGH, John",,True,Other/Independent,3242,42140,True
vic_la_2018,Polwarth,polwarth,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/polwarthdistrict.html,c53f1440d669979a34cb56bce1eeb7660b87808b708599f28f2e2aae85acbb3b,1,"JOHNSTON, Douglas",AUSTRALIAN LABOR PARTY,False,ALP,13338,40340,True
vic_la_2018,Polwarth,polwarth,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/polwarthdistrict.html,c53f1440d669979a34cb56bce1eeb7660b87808b708599f28f2e2aae85acbb3b,2,"MURPHY, Brendan",VICTORIAN SOCIALISTS,False,Other/Independent,788,40340,True
vic_la_2018,Polwarth,polwarth,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/polwarthdistrict.html,c53f1440d669979a34cb56bce1eeb7660b87808b708599f28f2e2aae85acbb3b,3,"PITTS, Damien",ANIMAL JUSTICE PARTY,False,Other/Independent,1636,40340,True
vic_la_2018,Polwarth,polwarth,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/polwarthdistrict.html,c53f1440d669979a34cb56bce1eeb7660b87808b708599f28f2e2aae85acbb3b,4,"GARDNER, Courtney",AUSTRALIAN GREENS,False,Greens,3949,40340,True
vic_la_2018,Polwarth,polwarth,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/polwarthdistrict.html,c53f1440d669979a34cb56bce1eeb7660b87808b708599f28f2e2aae85acbb3b,5,"RIORDAN, Richard",LIBERAL,False,Coalition,20629,40340,True
vic_la_2018,Prahran,prahran,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/prahrandistrict.html,e33a970b50f98fe1c665f51228e7402eea0c1b42fbed58579c86c5a9c6d6b74b,1,"KOFMANSKY, Leon",LABOUR DLP,False,Other/Independent,933,40422,True
vic_la_2018,Prahran,prahran,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/prahrandistrict.html,e33a970b50f98fe1c665f51228e7402eea0c1b42fbed58579c86c5a9c6d6b74b,2,"ALLEN, Katie",LIBERAL,False,Coalition,13956,40422,True
vic_la_2018,Prahran,prahran,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/prahrandistrict.html,e33a970b50f98fe1c665f51228e7402eea0c1b42fbed58579c86c5a9c6d6b74b,3,"PHARAOH, Neil",AUSTRALIAN LABOR PARTY,False,ALP,11702,40422,True
vic_la_2018,Prahran,prahran,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/prahrandistrict.html,e33a970b50f98fe1c665f51228e7402eea0c1b42fbed58579c86c5a9c6d6b74b,4,"HIBBINS, Sam",AUSTRALIAN GREENS,False,Greens,11347,40422,True
vic_la_2018,Prahran,prahran,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/prahrandistrict.html,e33a970b50f98fe1c665f51228e7402eea0c1b42fbed58579c86c5a9c6d6b74b,5,"BILIC, Dennis",SUSTAINABLE AUSTRALIA,False,Other/Independent,468,40422,True
vic_la_2018,Prahran,prahran,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/prahrandistrict.html,e33a970b50f98fe1c665f51228e7402eea0c1b42fbed58579c86c5a9c6d6b74b,6,"TOMLIN, Tom",FIONA PATTEN'S REASON PARTY,False,Other/Independent,830,40422,True
vic_la_2018,Prahran,prahran,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/prahrandistrict.html,e33a970b50f98fe1c665f51228e7402eea0c1b42fbed58579c86c5a9c6d6b74b,7,"LONG, Jennifer",ANIMAL JUSTICE PARTY,False,Other/Independent,900,40422,True
vic_la_2018,Prahran,prahran,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/prahrandistrict.html,e33a970b50f98fe1c665f51228e7402eea0c1b42fbed58579c86c5a9c6d6b74b,8,"PATTERSON, Wendy",AUSSIE BATTLER PARTY,False,Other/Independent,156,40422,True
vic_la_2018,Prahran,prahran,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/prahrandistrict.html,e33a970b50f98fe1c665f51228e7402eea0c1b42fbed58579c86c5a9c6d6b74b,9,"MENADUE, Alan",,True,Other/Independent,130,40422,True
vic_la_2018,Preston,preston,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/prestondistrict.html,30598d7a458224c026db88b61780ed1090bc9fc0b7aff729455d22ca7fcc6e00,1,"LILIO, Guido",LIBERAL,False,Coalition,6083,37346,True
vic_la_2018,Preston,preston,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/prestondistrict.html,30598d7a458224c026db88b61780ed1090bc9fc0b7aff729455d22ca7fcc6e00,2,"GRECO, Gaetano",,True,Other/Independent,2570,37346,True
vic_la_2018,Preston,preston,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/prestondistrict.html,30598d7a458224c026db88b61780ed1090bc9fc0b7aff729455d22ca7fcc6e00,3,"SCOTT, Robin",AUSTRALIAN LABOR PARTY,False,ALP,19409,37346,True
vic_la_2018,Preston,preston,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/prestondistrict.html,30598d7a458224c026db88b61780ed1090bc9fc0b7aff729455d22ca7fcc6e00,4,"PRICE, Stephanie",VICTORIAN SOCIALISTS,False,Other/Independent,1453,37346,True
vic_la_2018,Preston,preston,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/prestondistrict.html,30598d7a458224c026db88b61780ed1090bc9fc0b7aff729455d22ca7fcc6e00,5,"NEWTON, Susanne",AUSTRALIAN GREENS,False,Greens,5636,37346,True
vic_la_2018,Preston,preston,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/prestondistrict.html,30598d7a458224c026db88b61780ed1090bc9fc0b7aff729455d22ca7fcc6e00,6,"RICHINGS, Nadine",ANIMAL JUSTICE PARTY,False,Other/Independent,1079,37346,True
vic_la_2018,Preston,preston,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/prestondistrict.html,30598d7a458224c026db88b61780ed1090bc9fc0b7aff729455d22ca7fcc6e00,7,"GLOVER, Margee",FIONA PATTEN'S REASON PARTY,False,Other/Independent,1116,37346,True
vic_la_2018,Richmond,richmond,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/richmonddistrict.html,bf87436770e06de8f5124d4e5d3c5782f3d5da9f9a3786ac48e96f3d29772044,1,"LANDES, Herschel",,True,Other/Independent,1340,44394,True
vic_la_2018,Richmond,richmond,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/richmonddistrict.html,bf87436770e06de8f5124d4e5d3c5782f3d5da9f9a3786ac48e96f3d29772044,2,"MANNING, Emma",,True,Other/Independent,811,44394,True
vic_la_2018,Richmond,richmond,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/richmonddistrict.html,bf87436770e06de8f5124d4e5d3c5782f3d5da9f9a3786ac48e96f3d29772044,3,"MALTZAHN, Kathleen",AUSTRALIAN GREENS,False,Greens,15197,44394,True
vic_la_2018,Richmond,richmond,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/richmonddistrict.html,bf87436770e06de8f5124d4e5d3c5782f3d5da9f9a3786ac48e96f3d29772044,4,"WHITEHEAD, Adrian",,True,Other/Independent,459,44394,True
vic_la_2018,Richmond,richmond,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/richmonddistrict.html,bf87436770e06de8f5124d4e5d3c5782f3d5da9f9a3786ac48e96f3d29772044,5,"KEALY, Craig",ANIMAL JUSTICE PARTY,False,Other/Independent,1268,44394,True
vic_la_2018,Richmond,richmond,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/richmonddistrict.html,bf87436770e06de8f5124d4e5d3c5782f3d5da9f9a3786ac48e96f3d29772044,6,"TRAN, Kevin Quoc",,True,Other/Independent,2698,44394,True
vic_la_2018,Richmond,richmond,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/richmonddistrict.html,bf87436770e06de8f5124d4e5d3c5782f3d5da9f9a3786ac48e96f3d29772044,7,"RYAN, Judy",FIONA PATTEN'S REASON PARTY,False,Other/Independent,2916,44394,True
vic_la_2018,Richmond,richmond,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/richmonddistrict.html,bf87436770e06de8f5124d4e5d3c5782f3d5da9f9a3786ac48e96f3d29772044,8,"WYNNE, Richard",AUSTRALIAN LABOR PARTY,False,ALP,19705,44394,True
vic_la_2018,Ringwood,ringwood,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/ringwooddistrict.html,d08bfbea093761400581aa29f4e0380c41fbdf3512a1c12c5cd9b0e003e6327e,1,"HALSE, Dustin",AUSTRALIAN LABOR PARTY,False,ALP,15121,35930,True
vic_la_2018,Ringwood,ringwood,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/ringwooddistrict.html,d08bfbea093761400581aa29f4e0380c41fbdf3512a1c12c5cd9b0e003e6327e,2,"HUMPHREYS, Robert",AUSTRALIAN GREENS,False,Greens,4926,35930,True
vic_la_2018,Ringwood,ringwood,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/ringwooddistrict.html,d08bfbea093761400581aa29f4e0380c41fbdf3512a1c12c5cd9b0e003e6327e,3,"RYALL, Dee",LIBERAL,False,Coalition,15883,35930,True
vic_la_2018,Ripon,ripon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/ripondistrict.html,5dc2d4f0ea7f76da15eb39ef5e9bb52f43071dd4dbf32c552498e2a096696082,1,"GIBBS, Sandra",DERRYN HINCH'S JUSTICE PARTY,False,Other/Independent,1929,40055,True
vic_la_2018,Ripon,ripon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/ripondistrict.html,5dc2d4f0ea7f76da15eb39ef5e9bb52f43071dd4dbf32c552498e2a096696082,2,"TRUSCOTT, Jeff",,True,Other/Independent,377,40055,True
vic_la_2018,Ripon,ripon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/ripondistrict.html,5dc2d4f0ea7f76da15eb39ef5e9bb52f43071dd4dbf32c552498e2a096696082,3,"JENNINGS, Bronwyn",VICTORIAN SOCIALISTS,False,Other/Independent,219,40055,True
vic_la_2018,Ripon,ripon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/ripondistrict.html,5dc2d4f0ea7f76da15eb39ef5e9bb52f43071dd4dbf32c552498e2a096696082,4,"HILLS, Anna",ANIMAL JUSTICE PARTY,False,Other/Independent,835,40055,True
vic_la_2018,Ripon,ripon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/ripondistrict.html,5dc2d4f0ea7f76da15eb39ef5e9bb52f43071dd4dbf32c552498e2a096696082,5,"MULCAHY, Peter",LABOUR DLP,False,Other/Independent,1315,40055,True
vic_la_2018,Ripon,ripon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/ripondistrict.html,5dc2d4f0ea7f76da15eb39ef5e9bb52f43071dd4dbf32c552498e2a096696082,6,"STALEY, Louise",LIBERAL,False,Coalition,15594,40055,True
vic_la_2018,Ripon,ripon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/ripondistrict.html,5dc2d4f0ea7f76da15eb39ef5e9bb52f43071dd4dbf32c552498e2a096696082,7,"DE SANTIS, Sarah",AUSTRALIAN LABOR PARTY,False,ALP,15280,40055,True
vic_la_2018,Ripon,ripon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/ripondistrict.html,5dc2d4f0ea7f76da15eb39ef5e9bb52f43071dd4dbf32c552498e2a096696082,8,"FAVA, Peter","SHOOTERS, FISHERS & FARMERS VIC",False,Other/Independent,2622,40055,True
vic_la_2018,Ripon,ripon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/ripondistrict.html,5dc2d4f0ea7f76da15eb39ef5e9bb52f43071dd4dbf32c552498e2a096696082,9,"SIMIC, Serge",AUSTRALIAN GREENS,False,Greens,1667,40055,True
vic_la_2018,Ripon,ripon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/ripondistrict.html,5dc2d4f0ea7f76da15eb39ef5e9bb52f43071dd4dbf32c552498e2a096696082,10,"MAYER, Maria",,True,Other/Independent,217,40055,True
vic_la_2018,Rowville,rowville,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/rowvilledistrict.html,e153162702f6db4b921e14fcd4aa0cbc9e80e1a17a2bf0ed9f3907ef99ff1c5f,1,"SHARMA, Natasha",AUSTRALIAN GREENS,False,Greens,3483,34832,True
vic_la_2018,Rowville,rowville,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/rowvilledistrict.html,e153162702f6db4b921e14fcd4aa0cbc9e80e1a17a2bf0ed9f3907ef99ff1c5f,2,"SHAHBAZ, Muhammad",AUSTRALIAN LABOR PARTY,False,ALP,11940,34832,True
vic_la_2018,Rowville,rowville,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/rowvilledistrict.html,e153162702f6db4b921e14fcd4aa0cbc9e80e1a17a2bf0ed9f3907ef99ff1c5f,3,"WELLS, Kim",LIBERAL,False,Coalition,17551,34832,True
vic_la_2018,Rowville,rowville,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/rowvilledistrict.html,e153162702f6db4b921e14fcd4aa0cbc9e80e1a17a2bf0ed9f3907ef99ff1c5f,4,"COSSARI, Joe",,True,Other/Independent,1858,34832,True
vic_la_2018,Sandringham,sandringham,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/sandringhamdistrict.html,86741d783633ad1237a08efbfff8ee225758c8d7d0f25d9f98acd00a6e7be8c8,1,"ROWSWELL, Brad",LIBERAL,False,Coalition,16770,39274,True
vic_la_2018,Sandringham,sandringham,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/sandringhamdistrict.html,86741d783633ad1237a08efbfff8ee225758c8d7d0f25d9f98acd00a6e7be8c8,2,"FREEMAN, Liz",LABOUR DLP,False,Other/Independent,1149,39274,True
vic_la_2018,Sandringham,sandringham,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/sandringhamdistrict.html,86741d783633ad1237a08efbfff8ee225758c8d7d0f25d9f98acd00a6e7be8c8,3,"REDFORD, Snezana",ANIMAL JUSTICE PARTY,False,Other/Independent,1310,39274,True
vic_la_2018,Sandringham,sandringham,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/sandringhamdistrict.html,86741d783633ad1237a08efbfff8ee225758c8d7d0f25d9f98acd00a6e7be8c8,4,"MARTIN, Clarke",,True,Other/Independent,3317,39274,True
vic_la_2018,Sandringham,sandringham,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/sandringhamdistrict.html,86741d783633ad1237a08efbfff8ee225758c8d7d0f25d9f98acd00a6e7be8c8,5,"HORVATH, Anita",AUSTRALIAN LABOR PARTY,False,ALP,12918,39274,True
vic_la_2018,Sandringham,sandringham,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/sandringhamdistrict.html,86741d783633ad1237a08efbfff8ee225758c8d7d0f25d9f98acd00a6e7be8c8,6,"PHILLIPS, Dominic",AUSTRALIAN GREENS,False,Greens,3201,39274,True
vic_la_2018,Sandringham,sandringham,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/sandringhamdistrict.html,86741d783633ad1237a08efbfff8ee225758c8d7d0f25d9f98acd00a6e7be8c8,7,"KING, Creighton",SUSTAINABLE AUSTRALIA,False,Other/Independent,609,39274,True
vic_la_2018,Shepparton,shepparton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/sheppartondistrict.html,c6ca53d9118836c6b3d9b46378225cf04aa9edc29d1e48a031c96f445d4a0a96,1,"SHEED, Suzanna",,True,Other/Independent,15856,41290,True
vic_la_2018,Shepparton,shepparton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/sheppartondistrict.html,c6ca53d9118836c6b3d9b46378225cf04aa9edc29d1e48a031c96f445d4a0a96,2,"SCHWARZ, Peter",THE NATIONALS,False,Coalition,5382,41290,True
vic_la_2018,Shepparton,shepparton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/sheppartondistrict.html,c6ca53d9118836c6b3d9b46378225cf04aa9edc29d1e48a031c96f445d4a0a96,3,"WILLATON, Murray","SHOOTERS, FISHERS & FARMERS VIC",False,Other/Independent,3314,41290,True
vic_la_2018,Shepparton,shepparton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/sheppartondistrict.html,c6ca53d9118836c6b3d9b46378225cf04aa9edc29d1e48a031c96f445d4a0a96,4,"HEATH, Bill",AUSTRALIAN LABOR PARTY,False,ALP,4772,41290,True
vic_la_2018,Shepparton,shepparton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/sheppartondistrict.html,c6ca53d9118836c6b3d9b46378225cf04aa9edc29d1e48a031c96f445d4a0a96,5,"FREEMAN, Nickee",AUSTRALIAN GREENS,False,Greens,999,41290,True
vic_la_2018,Shepparton,shepparton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/sheppartondistrict.html,c6ca53d9118836c6b3d9b46378225cf04aa9edc29d1e48a031c96f445d4a0a96,6,"HAMMER, Cheryl",LIBERAL,False,Coalition,10967,41290,True
vic_la_2018,South Barwon,south-barwon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southbarwondistrict.html,3fff623b3548a94984c101edeb7ebcd2d9b078c332d9b147a5a8863a2d528cd1,1,"CAMPBELL, Stephen",LABOUR DLP,False,Other/Independent,1461,48334,True
vic_la_2018,South Barwon,south-barwon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southbarwondistrict.html,3fff623b3548a94984c101edeb7ebcd2d9b078c332d9b147a5a8863a2d528cd1,2,"BALL, David",VICTORIAN SOCIALISTS,False,Other/Independent,355,48334,True
vic_la_2018,South Barwon,south-barwon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southbarwondistrict.html,3fff623b3548a94984c101edeb7ebcd2d9b078c332d9b147a5a8863a2d528cd1,3,"COLE, Damien",,True,Other/Independent,3699,48334,True
vic_la_2018,South Barwon,south-barwon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southbarwondistrict.html,3fff623b3548a94984c101edeb7ebcd2d9b078c332d9b147a5a8863a2d528cd1,4,"SMEDLEY, Marian",AUSTRALIAN GREENS,False,Greens,4164,48334,True
vic_la_2018,South Barwon,south-barwon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southbarwondistrict.html,3fff623b3548a94984c101edeb7ebcd2d9b078c332d9b147a5a8863a2d528cd1,5,"RIPA, Robert","SHOOTERS, FISHERS & FARMERS VIC",False,Other/Independent,998,48334,True
vic_la_2018,South Barwon,south-barwon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southbarwondistrict.html,3fff623b3548a94984c101edeb7ebcd2d9b078c332d9b147a5a8863a2d528cd1,6,"KATOS, Andrew",LIBERAL,False,Coalition,18180,48334,True
vic_la_2018,South Barwon,south-barwon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southbarwondistrict.html,3fff623b3548a94984c101edeb7ebcd2d9b078c332d9b147a5a8863a2d528cd1,7,"CHEESEMAN, Darren",AUSTRALIAN LABOR PARTY,False,ALP,18003,48334,True
vic_la_2018,South Barwon,south-barwon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southbarwondistrict.html,3fff623b3548a94984c101edeb7ebcd2d9b078c332d9b147a5a8863a2d528cd1,8,"OSECKAS, Peter",ANIMAL JUSTICE PARTY,False,Other/Independent,1474,48334,True
vic_la_2018,South-West Coast,south-west-coast,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-westcoastdistrict.html,ca57418f7b9277b149b6b20f935f22f37cb2146106d2d7bce34550da75b345e3,1,"NEOH, Michael",,True,Other/Independent,3735,41065,True
vic_la_2018,South-West Coast,south-west-coast,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-westcoastdistrict.html,ca57418f7b9277b149b6b20f935f22f37cb2146106d2d7bce34550da75b345e3,2,"DOUKAS, Jim",AUSTRALIAN COUNTRY PARTY,False,Other/Independent,3352,41065,True
vic_la_2018,South-West Coast,south-west-coast,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-westcoastdistrict.html,ca57418f7b9277b149b6b20f935f22f37cb2146106d2d7bce34550da75b345e3,3,"CAMPBELL, Thomas",AUSTRALIAN GREENS,False,Greens,2540,41065,True
vic_la_2018,South-West Coast,south-west-coast,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-westcoastdistrict.html,ca57418f7b9277b149b6b20f935f22f37cb2146106d2d7bce34550da75b345e3,4,"RIGGS, Terry",VICTORIAN SOCIALISTS,False,Other/Independent,238,41065,True
vic_la_2018,South-West Coast,south-west-coast,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-westcoastdistrict.html,ca57418f7b9277b149b6b20f935f22f37cb2146106d2d7bce34550da75b345e3,5,"GASTON, Kylie",AUSTRALIAN LABOR PARTY,False,ALP,10074,41065,True
vic_la_2018,South-West Coast,south-west-coast,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-westcoastdistrict.html,ca57418f7b9277b149b6b20f935f22f37cb2146106d2d7bce34550da75b345e3,6,"BRITNELL, Roma",LIBERAL,False,Coalition,13297,41065,True
vic_la_2018,South-West Coast,south-west-coast,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-westcoastdistrict.html,ca57418f7b9277b149b6b20f935f22f37cb2146106d2d7bce34550da75b345e3,7,"McCLUSKEY, Michael",,True,Other/Independent,384,41065,True
vic_la_2018,South-West Coast,south-west-coast,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-westcoastdistrict.html,ca57418f7b9277b149b6b20f935f22f37cb2146106d2d7bce34550da75b345e3,8,"PURCELL, James",,True,Other/Independent,6763,41065,True
vic_la_2018,South-West Coast,south-west-coast,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-westcoastdistrict.html,ca57418f7b9277b149b6b20f935f22f37cb2146106d2d7bce34550da75b345e3,9,"PURTILL, Joseph",LABOUR DLP,False,Other/Independent,682,41065,True
