election_id,district_name,district_id,contest,source_url,source_sha256,candidate_order,candidate_name,party_raw,independent_status,party_family,first_preference_votes,formal_votes,district_reconciled
vic_la_2022,Ringwood,ringwood,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ringwood-district-results,187769c6635dfb7a0929c164e35bc9176079373a83a23428c3cd2a5a9bf1cbd6,6,"GRIFFITH-JONES, Richard",Family First Victoria,False,Other/Independent,1396,45753,True
vic_la_2022,Ringwood,ringwood,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ringwood-district-results,187769c6635dfb7a0929c164e35bc9176079373a83a23428c3cd2a5a9bf1cbd6,7,"ROWE, Nick",Animal Justice Party,False,Other/Independent,1212,45753,True
vic_la_2022,Ripon,ripon,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ripon-district-results,745f4db6f66e5f5abb47a7b58119b693d5a6e62b4e990c8efd6f190b247e624f,1,"SMITH, Luke","Shooters, Fishers & Farmers Vic",False,Other/Independent,3606,42341,True
vic_la_2022,Ripon,ripon,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ripon-district-results,745f4db6f66e5f5abb47a7b58119b693d5a6e62b4e990c8efd6f190b247e624f,2,"RIGG, Wayne",,True,Other/Independent,872,42341,True
vic_la_2022,Ripon,ripon,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ripon-district-results,745f4db6f66e5f5abb47a7b58119b693d5a6e62b4e990c8efd6f190b247e624f,3,"JAMES, Earl",Australian Greens,False,Greens,2524,42341,True
vic_la_2022,Ripon,ripon,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ripon-district-results,745f4db6f66e5f5abb47a7b58119b693d5a6e62b4e990c8efd6f190b247e624f,4,"HAYLETT, Martha",Australian Labor Party - Victorian Branch,False,ALP,16321,42341,True
vic_la_2022,Ripon,ripon,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ripon-district-results,745f4db6f66e5f5abb47a7b58119b693d5a6e62b4e990c8efd6f190b247e624f,5,"WILSON, Wren Louise",Derryn Hinch's Justice Party,False,Other/Independent,940,42341,True
vic_la_2022,Ripon,ripon,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ripon-district-results,745f4db6f66e5f5abb47a7b58119b693d5a6e62b4e990c8efd6f190b247e624f,6,"STALEY, Louise",Liberal,False,Coalition,15305,42341,True
vic_la_2022,Ripon,ripon,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ripon-district-results,745f4db6f66e5f5abb47a7b58119b693d5a6e62b4e990c8efd6f190b247e624f,7,"SITTERS, Holly",Animal Justice Party,False,Other/Independent,1145,42341,True
vic_la_2022,Ripon,ripon,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ripon-district-results,745f4db6f66e5f5abb47a7b58119b693d5a6e62b4e990c8efd6f190b247e624f,8,"GEORGE, Craig",Family First Victoria,False,Other/Independent,1316,42341,True
vic_la_2022,Ripon,ripon,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ripon-district-results,745f4db6f66e5f5abb47a7b58119b693d5a6e62b4e990c8efd6f190b247e624f,9,"QUINCE, Bernard",,True,Other/Independent,312,42341,True
vic_la_2022,Rowville,rowville,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/rowville-district-results,e15a73b64f1b34bf2369972d12750709d94547599ed5ed0d679ecafabf13703e,1,"WELLS, Kim",Liberal,False,Coalition,17600,43369,True
vic_la_2022,Rowville,rowville,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/rowville-district-results,e15a73b64f1b34bf2369972d12750709d94547599ed5ed0d679ecafabf13703e,2,"SEYMOUR, Nicole",,True,Other/Independent,5231,43369,True
vic_la_2022,Rowville,rowville,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/rowville-district-results,e15a73b64f1b34bf2369972d12750709d94547599ed5ed0d679ecafabf13703e,3,"DI CAMILLO, Angelica",Australian Greens,False,Greens,3055,43369,True
vic_la_2022,Rowville,rowville,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/rowville-district-results,e15a73b64f1b34bf2369972d12750709d94547599ed5ed0d679ecafabf13703e,4,"VERMA, Mannie Kaur",Australian Labor Party - Victorian Branch,False,ALP,14283,43369,True
vic_la_2022,Rowville,rowville,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/rowville-district-results,e15a73b64f1b34bf2369972d12750709d94547599ed5ed0d679ecafabf13703e,5,"SMULDERS, Peterine Elizabeth",Freedom Party of Victoria,False,Other/Independent,908,43369,True
vic_la_2022,Rowville,rowville,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/rowville-district-results,e15a73b64f1b34bf2369972d12750709d94547599ed5ed0d679ecafabf13703e,6,"BURGESS, Stephen",Family First Victoria,False,Other/Independent,1433,43369,True
vic_la_2022,Rowville,rowville,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/rowville-district-results,e15a73b64f1b34bf2369972d12750709d94547599ed5ed0d679ecafabf13703e,7,"GLENANE, Diane",Animal Justice Party,False,Other/Independent,859,43369,True
vic_la_2022,Sandringham,sandringham,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sandringham-district-results,d3c9e976ec8e9a06ad4e3bc5f9c43b8b490fe102630ef17d738fb3ea98727326,1,"REGAN, Alysia",Australian Greens,False,Greens,5949,40512,True
vic_la_2022,Sandringham,sandringham,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sandringham-district-results,d3c9e976ec8e9a06ad4e3bc5f9c43b8b490fe102630ef17d738fb3ea98727326,2,"ZMEGAC, Karla",Labour DLP,False,Other/Independent,749,40512,True
vic_la_2022,Sandringham,sandringham,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sandringham-district-results,d3c9e976ec8e9a06ad4e3bc5f9c43b8b490fe102630ef17d738fb3ea98727326,3,"PRESCOTT, Bettina",Australian Labor Party - Victorian Branch,False,ALP,10426,40512,True
vic_la_2022,Sandringham,sandringham,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sandringham-district-results,d3c9e976ec8e9a06ad4e3bc5f9c43b8b490fe102630ef17d738fb3ea98727326,4,"EPPINGSTALL, Barbara",Animal Justice Party,False,Other/Independent,976,40512,True
vic_la_2022,Sandringham,sandringham,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sandringham-district-results,d3c9e976ec8e9a06ad4e3bc5f9c43b8b490fe102630ef17d738fb3ea98727326,5,"ROWSWELL, Brad",Liberal,False,Coalition,18783,40512,True
vic_la_2022,Sandringham,sandringham,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sandringham-district-results,d3c9e976ec8e9a06ad4e3bc5f9c43b8b490fe102630ef17d738fb3ea98727326,6,"CHALMERS, Jill",Family First Victoria,False,Other/Independent,714,40512,True
vic_la_2022,Sandringham,sandringham,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sandringham-district-results,d3c9e976ec8e9a06ad4e3bc5f9c43b8b490fe102630ef17d738fb3ea98727326,7,"CAMPBELL, Rodney",,True,Other/Independent,115,40512,True
vic_la_2022,Sandringham,sandringham,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sandringham-district-results,d3c9e976ec8e9a06ad4e3bc5f9c43b8b490fe102630ef17d738fb3ea98727326,8,"MARTIN, Clarke",,True,Other/Independent,2800,40512,True
vic_la_2022,Shepparton,shepparton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/shepparton-district-results,068da5aa4cfa54e0199eec71c37d8b12d48abf0ac0eec5d348e749eeb1559b24,1,"O'KEEFFE, Kim",The Nationals,False,Coalition,13242,41301,True
vic_la_2022,Shepparton,shepparton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/shepparton-district-results,068da5aa4cfa54e0199eec71c37d8b12d48abf0ac0eec5d348e749eeb1559b24,2,"CHRISTOE, Ian",Australian Greens,False,Greens,1056,41301,True
vic_la_2022,Shepparton,shepparton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/shepparton-district-results,068da5aa4cfa54e0199eec71c37d8b12d48abf0ac0eec5d348e749eeb1559b24,3,"TAYLOR, Katherine",Animal Justice Party,False,Other/Independent,515,41301,True
vic_la_2022,Shepparton,shepparton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/shepparton-district-results,068da5aa4cfa54e0199eec71c37d8b12d48abf0ac0eec5d348e749eeb1559b24,4,"McGRATH, Sueie",Labour DLP,False,Other/Independent,882,41301,True
vic_la_2022,Shepparton,shepparton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/shepparton-district-results,068da5aa4cfa54e0199eec71c37d8b12d48abf0ac0eec5d348e749eeb1559b24,5,"TEASDALE, Diane M.",Freedom Party of Victoria,False,Other/Independent,807,41301,True
vic_la_2022,Shepparton,shepparton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/shepparton-district-results,068da5aa4cfa54e0199eec71c37d8b12d48abf0ac0eec5d348e749eeb1559b24,6,"COWAN, Liam",Australian Labor Party - Victorian Branch,False,ALP,3285,41301,True
vic_la_2022,Shepparton,shepparton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/shepparton-district-results,068da5aa4cfa54e0199eec71c37d8b12d48abf0ac0eec5d348e749eeb1559b24,7,"HAMMER, Cheryl",Liberal,False,Coalition,8491,41301,True
vic_la_2022,Shepparton,shepparton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/shepparton-district-results,068da5aa4cfa54e0199eec71c37d8b12d48abf0ac0eec5d348e749eeb1559b24,8,"SHEED, Suzanna",,True,Other/Independent,12146,41301,True
vic_la_2022,Shepparton,shepparton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/shepparton-district-results,068da5aa4cfa54e0199eec71c37d8b12d48abf0ac0eec5d348e749eeb1559b24,9,"WHITE, Alison",Family First Victoria,False,Other/Independent,877,41301,True
vic_la_2022,South Barwon,south-barwon,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/south-barwon-district-results,8f8abcc7a9ed047395322749b0be82c74816a58d0d42dad5dae53ac4d9b0daa2,1,"KATOS, Andrew",Liberal,False,Coalition,14516,45184,True
vic_la_2022,South Barwon,south-barwon,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/south-barwon-district-results,8f8abcc7a9ed047395322749b0be82c74816a58d0d42dad5dae53ac4d9b0daa2,2,"DEAN, Jeynelle Marie",Derryn Hinch's Justice Party,False,Other/Independent,891,45184,True
vic_la_2022,South Barwon,south-barwon,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/south-barwon-district-results,8f8abcc7a9ed047395322749b0be82c74816a58d0d42dad5dae53ac4d9b0daa2,3,"DAWSON-SCOTT, Genevieve Frances",Australian Greens,False,Greens,5719,45184,True
vic_la_2022,South Barwon,south-barwon,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/south-barwon-district-results,8f8abcc7a9ed047395322749b0be82c74816a58d0d42dad5dae53ac4d9b0daa2,4,"BATES, Leone",Labour DLP,False,Other/Independent,1099,45184,True
vic_la_2022,South Barwon,south-barwon,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/south-barwon-district-results,8f8abcc7a9ed047395322749b0be82c74816a58d0d42dad5dae53ac4d9b0daa2,5,"BARRON, Alan",Family First Victoria,False,Other/Independent,1338,45184,True
vic_la_2022,South Barwon,south-barwon,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/south-barwon-district-results,8f8abcc7a9ed047395322749b0be82c74816a58d0d42dad5dae53ac4d9b0daa2,6,"ADAMS, Naomi",Animal Justice Party,False,Other/Independent,1076,45184,True
vic_la_2022,South Barwon,south-barwon,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/south-barwon-district-results,8f8abcc7a9ed047395322749b0be82c74816a58d0d42dad5dae53ac4d9b0daa2,7,"TOMLINSON, Simone",Freedom Party of Victoria,False,Other/Independent,576,45184,True
vic_la_2022,South Barwon,south-barwon,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/south-barwon-district-results,8f8abcc7a9ed047395322749b0be82c74816a58d0d42dad5dae53ac4d9b0daa2,8,"CHEESEMAN, Darren",Australian Labor Party - Victorian Branch,False,ALP,19969,45184,True
vic_la_2022,South-West Coast,south-west-coast,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/south-west-coast-district-results,aff157f76de7cf120f08105a75fd7442809adafce1270b226e01d2ad3f8d518e,1,"PURCELL, James",,True,Other/Independent,2737,45496,True
vic_la_2022,South-West Coast,south-west-coast,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/south-west-coast-district-results,aff157f76de7cf120f08105a75fd7442809adafce1270b226e01d2ad3f8d518e,2,"DOUKAS, Jim",,True,Other/Independent,1865,45496,True
vic_la_2022,South-West Coast,south-west-coast,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/south-west-coast-district-results,aff157f76de7cf120f08105a75fd7442809adafce1270b226e01d2ad3f8d518e,3,"McCLUSKEY, Michael",,True,Other/Independent,616,45496,True
vic_la_2022,South-West Coast,south-west-coast,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/south-west-coast-district-results,aff157f76de7cf120f08105a75fd7442809adafce1270b226e01d2ad3f8d518e,4,"GRIMLEY, James Brash",Derryn Hinch's Justice Party,False,Other/Independent,488,45496,True
vic_la_2022,South-West Coast,south-west-coast,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/south-west-coast-district-results,aff157f76de7cf120f08105a75fd7442809adafce1270b226e01d2ad3f8d518e,5,"ALTMANN, Carol",,True,Other/Independent,6564,45496,True
vic_la_2022,South-West Coast,south-west-coast,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/south-west-coast-district-results,aff157f76de7cf120f08105a75fd7442809adafce1270b226e01d2ad3f8d518e,6,"BRUNT, Chris",Family First Victoria,False,Other/Independent,924,45496,True
vic_la_2022,South-West Coast,south-west-coast,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/south-west-coast-district-results,aff157f76de7cf120f08105a75fd7442809adafce1270b226e01d2ad3f8d518e,7,"ANDERSON, Jacinta",Animal Justice Party,False,Other/Independent,688,45496,True
vic_la_2022,South-West Coast,south-west-coast,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/south-west-coast-district-results,aff157f76de7cf120f08105a75fd7442809adafce1270b226e01d2ad3f8d518e,8,"GASTON, Kylie",Australian Labor Party - Victorian Branch,False,ALP,9640,45496,True
vic_la_2022,South-West Coast,south-west-coast,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/south-west-coast-district-results,aff157f76de7cf120f08105a75fd7442809adafce1270b226e01d2ad3f8d518e,9,"CAMPBELL, Thomas",Australian Greens,False,Greens,2457,45496,True
vic_la_2022,South-West Coast,south-west-coast,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/south-west-coast-district-results,aff157f76de7cf120f08105a75fd7442809adafce1270b226e01d2ad3f8d518e,10,"BRITNELL, Roma",Liberal,False,Coalition,19517,45496,True
vic_la_2022,St Albans,st-albans,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/st-albans-district-results,173e73029371de6174cb2c66bfba348b1d68915c982a9c48c8d87555730a8e18,1,"KERR, Maria",Liberal,False,Coalition,9066,35716,True
vic_la_2022,St Albans,st-albans,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/st-albans-district-results,173e73029371de6174cb2c66bfba348b1d68915c982a9c48c8d87555730a8e18,2,"HOBART, Mark",Labour DLP,False,Other/Independent,2735,35716,True
vic_la_2022,St Albans,st-albans,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/st-albans-district-results,173e73029371de6174cb2c66bfba348b1d68915c982a9c48c8d87555730a8e18,3,"RUDD, Van Thanh",Victorian Socialists,False,Other/Independent,2367,35716,True
vic_la_2022,St Albans,st-albans,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/st-albans-district-results,173e73029371de6174cb2c66bfba348b1d68915c982a9c48c8d87555730a8e18,4,"WALTON, Russell",Family First Victoria,False,Other/Independent,1038,35716,True
vic_la_2022,St Albans,st-albans,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/st-albans-district-results,173e73029371de6174cb2c66bfba348b1d68915c982a9c48c8d87555730a8e18,5,"SULEYMAN, Natalie",Australian Labor Party - Victorian Branch,False,ALP,15094,35716,True
vic_la_2022,St Albans,st-albans,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/st-albans-district-results,173e73029371de6174cb2c66bfba348b1d68915c982a9c48c8d87555730a8e18,6,"MANNAN, Zaffer",New Democrats,False,Other/Independent,192,35716,True
vic_la_2022,St Albans,st-albans,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/st-albans-district-results,173e73029371de6174cb2c66bfba348b1d68915c982a9c48c8d87555730a8e18,7,"BENTLEY, Joel",Australian Greens,False,Greens,2416,35716,True
vic_la_2022,St Albans,st-albans,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/st-albans-district-results,173e73029371de6174cb2c66bfba348b1d68915c982a9c48c8d87555730a8e18,8,"TACHOS, Virginia",,True,Other/Independent,1152,35716,True
vic_la_2022,St Albans,st-albans,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/st-albans-district-results,173e73029371de6174cb2c66bfba348b1d68915c982a9c48c8d87555730a8e18,9,"CULLEN, Kim J.",Freedom Party of Victoria,False,Other/Independent,874,35716,True
vic_la_2022,St Albans,st-albans,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/st-albans-district-results,173e73029371de6174cb2c66bfba348b1d68915c982a9c48c8d87555730a8e18,10,"CARACASSIS, Jason",Animal Justice Party,False,Other/Independent,782,35716,True
vic_la_2022,Sunbury,sunbury,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sunbury-district-results,a883ceb6add6046ac40fd9203a9aa80752340cabfce613a785d26cafff3939fa,1,"MOHR, Rohanna",Animal Justice Party,False,Other/Independent,1537,37706,True
vic_la_2022,Sunbury,sunbury,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sunbury-district-results,a883ceb6add6046ac40fd9203a9aa80752340cabfce613a785d26cafff3939fa,2,"PACE, Charles",Family First Victoria,False,Other/Independent,1445,37706,True
vic_la_2022,Sunbury,sunbury,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sunbury-district-results,a883ceb6add6046ac40fd9203a9aa80752340cabfce613a785d26cafff3939fa,3,"COTTOM, Simmone",Liberal,False,Coalition,11895,37706,True
vic_la_2022,Sunbury,sunbury,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sunbury-district-results,a883ceb6add6046ac40fd9203a9aa80752340cabfce613a785d26cafff3939fa,4,"BAYLISS, Peter",Labour DLP,False,Other/Independent,1317,37706,True
vic_la_2022,Sunbury,sunbury,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sunbury-district-results,a883ceb6add6046ac40fd9203a9aa80752340cabfce613a785d26cafff3939fa,5,"BULL, Josh",Australian Labor Party - Victorian Branch,False,ALP,16253,37706,True
vic_la_2022,Sunbury,sunbury,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sunbury-district-results,a883ceb6add6046ac40fd9203a9aa80752340cabfce613a785d26cafff3939fa,6,"GALLAGHER, James",Victorian Socialists,False,Other/Independent,1164,37706,True
vic_la_2022,Sunbury,sunbury,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sunbury-district-results,a883ceb6add6046ac40fd9203a9aa80752340cabfce613a785d26cafff3939fa,7,"BURKE, Richard",Australian Greens,False,Greens,2459,37706,True
vic_la_2022,Sunbury,sunbury,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sunbury-district-results,a883ceb6add6046ac40fd9203a9aa80752340cabfce613a785d26cafff3939fa,8,"PATEL, Rushi Vijaykumar",New Democrats,False,Other/Independent,204,37706,True
vic_la_2022,Sunbury,sunbury,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sunbury-district-results,a883ceb6add6046ac40fd9203a9aa80752340cabfce613a785d26cafff3939fa,9,"PINCINI, Laurence",,True,Other/Independent,1432,37706,True
vic_la_2022,Sydenham,sydenham,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sydenham-district-results,e677285247beeade2089edb47e3fdc4af9fbaf1b48aac4a666ebe50a1e5d0b46,1,"TAWADROS, Marvet",Family First Victoria,False,Other/Independent,2818,43665,True
vic_la_2022,Sydenham,sydenham,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sydenham-district-results,e677285247beeade2089edb47e3fdc4af9fbaf1b48aac4a666ebe50a1e5d0b46,2,"CHLIHI, Hajar",Victorian Socialists,False,Other/Independent,1977,43665,True
vic_la_2022,Sydenham,sydenham,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sydenham-district-results,e677285247beeade2089edb47e3fdc4af9fbaf1b48aac4a666ebe50a1e5d0b46,3,"HUTCHINS, Natalie",Australian Labor Party - Victorian Branch,False,ALP,18978,43665,True
vic_la_2022,Sydenham,sydenham,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sydenham-district-results,e677285247beeade2089edb47e3fdc4af9fbaf1b48aac4a666ebe50a1e5d0b46,4,"CULLIA, Joseph",Liberal,False,Coalition,12661,43665,True
vic_la_2022,Sydenham,sydenham,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sydenham-district-results,e677285247beeade2089edb47e3fdc4af9fbaf1b48aac4a666ebe50a1e5d0b46,5,"LEUNG, Karina",Animal Justice Party,False,Other/Independent,1095,43665,True
vic_la_2022,Sydenham,sydenham,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sydenham-district-results,e677285247beeade2089edb47e3fdc4af9fbaf1b48aac4a666ebe50a1e5d0b46,6,"RALPH, Maggie",Australian Greens,False,Greens,2547,43665,True
vic_la_2022,Sydenham,sydenham,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sydenham-district-results,e677285247beeade2089edb47e3fdc4af9fbaf1b48aac4a666ebe50a1e5d0b46,7,"RAMOS, Alejandro",Freedom Party of Victoria,False,Other/Independent,1672,43665,True
vic_la_2022,Sydenham,sydenham,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/sydenham-district-results,e677285247beeade2089edb47e3fdc4af9fbaf1b48aac4a666ebe50a1e5d0b46,8,"RADOVANI, Jakueline",Labour DLP,False,Other/Independent,1917,43665,True
vic_la_2022,Tarneit,tarneit,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/tarneit-district-results,e349956fa4097d7aaa54994fb3b10397980a3dd83108285df321ea5aa678fec5,1,"PATEL, Jaydeep",New Democrats,False,Other/Independent,1176,38978,True
vic_la_2022,Tarneit,tarneit,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/tarneit-district-results,e349956fa4097d7aaa54994fb3b10397980a3dd83108285df321ea5aa678fec5,2,"MOINUDDIN, Aijaz",,True,Other/Independent,534,38978,True
vic_la_2022,Tarneit,tarneit,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/tarneit-district-results,e349956fa4097d7aaa54994fb3b10397980a3dd83108285df321ea5aa678fec5,3,"URIBE, Claudio",Victorian Socialists,False,Other/Independent,2072,38978,True
vic_la_2022,Tarneit,tarneit,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/tarneit-district-results,e349956fa4097d7aaa54994fb3b10397980a3dd83108285df321ea5aa678fec5,4,"WIGHT, Dylan",Australian Labor Party - Victorian Branch,False,ALP,18173,38978,True
vic_la_2022,Tarneit,tarneit,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/tarneit-district-results,e349956fa4097d7aaa54994fb3b10397980a3dd83108285df321ea5aa678fec5,5,"MILLER, Clare",Australian Greens,False,Greens,2883,38978,True
vic_la_2022,Tarneit,tarneit,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/tarneit-district-results,e349956fa4097d7aaa54994fb3b10397980a3dd83108285df321ea5aa678fec5,6,"JEFFREY, Thomas",Family First Victoria,False,Other/Independent,1977,38978,True
vic_la_2022,Tarneit,tarneit,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/tarneit-district-results,e349956fa4097d7aaa54994fb3b10397980a3dd83108285df321ea5aa678fec5,7,"MAQSOOD, Erum",Freedom Party of Victoria,False,Other/Independent,882,38978,True
vic_la_2022,Tarneit,tarneit,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/tarneit-district-results,e349956fa4097d7aaa54994fb3b10397980a3dd83108285df321ea5aa678fec5,8,"SINGH, Preet",Liberal,False,Coalition,10438,38978,True
vic_la_2022,Tarneit,tarneit,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/tarneit-district-results,e349956fa4097d7aaa54994fb3b10397980a3dd83108285df321ea5aa678fec5,9,"RAHN, Maurita",Animal Justice Party,False,Other/Independent,843,38978,True
vic_la_2022,Thomastown,thomastown,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/thomastown-district-results,44adecd12c15f0df6f59babed9868fba596b21ee9b271d16eeebc3f5ed3a7ab2,1,"SINGH, Gurdawar",Liberal,False,Coalition,9003,37476,True
vic_la_2022,Thomastown,thomastown,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/thomastown-district-results,44adecd12c15f0df6f59babed9868fba596b21ee9b271d16eeebc3f5ed3a7ab2,2,"McNAMARA, Colleen",Family First Victoria,False,Other/Independent,2571,37476,True
vic_la_2022,Thomastown,thomastown,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/thomastown-district-results,44adecd12c15f0df6f59babed9868fba596b21ee9b271d16eeebc3f5ed3a7ab2,3,"LEVENS, Evie",Animal Justice Party,False,Other/Independent,1076,37476,True
