election_id,district_name,district_id,party_family,first_preference_votes,formal_votes,source_url,source_sha256,evidence_available_by,district_reconciled
vic_la_2006,Sandringham,sandringham,GRN,4197,32952,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultsandringhamdistrict.html,e85f50de6db602f0746f3c89771fb29d8b7c109b855a2ad2f379eb2cbe728738,2006-11-25,True
vic_la_2006,Sandringham,sandringham,OTH_IND,1737,32952,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultsandringhamdistrict.html,e85f50de6db602f0746f3c89771fb29d8b7c109b855a2ad2f379eb2cbe728738,2006-11-25,True
vic_la_2006,Scoresby,scoresby,ALP,11181,34515,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultscoresbydistrict.html,ee204c1487391f397f3ef5d63924ca7097278d6e34d8a3dbb99a196bef058bd8,2006-11-25,True
vic_la_2006,Scoresby,scoresby,LIB_NAT,18333,34515,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultscoresbydistrict.html,ee204c1487391f397f3ef5d63924ca7097278d6e34d8a3dbb99a196bef058bd8,2006-11-25,True
vic_la_2006,Scoresby,scoresby,GRN,2246,34515,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultscoresbydistrict.html,ee204c1487391f397f3ef5d63924ca7097278d6e34d8a3dbb99a196bef058bd8,2006-11-25,True
vic_la_2006,Scoresby,scoresby,OTH_IND,2755,34515,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultscoresbydistrict.html,ee204c1487391f397f3ef5d63924ca7097278d6e34d8a3dbb99a196bef058bd8,2006-11-25,True
vic_la_2006,Seymour,seymour,ALP,15987,34443,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultseymourdistrict.html,0eb7fe0febae5e51efb65f694e4710a2abf73908a12c373f7c8676037eb1e20f,2006-11-25,True
vic_la_2006,Seymour,seymour,LIB_NAT,13237,34443,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultseymourdistrict.html,0eb7fe0febae5e51efb65f694e4710a2abf73908a12c373f7c8676037eb1e20f,2006-11-25,True
vic_la_2006,Seymour,seymour,GRN,3213,34443,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultseymourdistrict.html,0eb7fe0febae5e51efb65f694e4710a2abf73908a12c373f7c8676037eb1e20f,2006-11-25,True
vic_la_2006,Seymour,seymour,OTH_IND,2006,34443,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultseymourdistrict.html,0eb7fe0febae5e51efb65f694e4710a2abf73908a12c373f7c8676037eb1e20f,2006-11-25,True
vic_la_2006,Shepparton,shepparton,ALP,6174,32503,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultsheppartondistrict.html,199267693bdd2e7e0224c90956c4926618f762991799c811792c89b78a2ffeca,2006-11-25,True
vic_la_2006,Shepparton,shepparton,LIB_NAT,24170,32503,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultsheppartondistrict.html,199267693bdd2e7e0224c90956c4926618f762991799c811792c89b78a2ffeca,2006-11-25,True
vic_la_2006,Shepparton,shepparton,GRN,1519,32503,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultsheppartondistrict.html,199267693bdd2e7e0224c90956c4926618f762991799c811792c89b78a2ffeca,2006-11-25,True
vic_la_2006,Shepparton,shepparton,OTH_IND,640,32503,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultsheppartondistrict.html,199267693bdd2e7e0224c90956c4926618f762991799c811792c89b78a2ffeca,2006-11-25,True
vic_la_2006,South Barwon,south-barwon,ALP,17187,39112,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultsouthbarwondistrict.html,d19798bd8af444fcb6a47d1c8d97057d3e31dc34528ef9888fe7a7af5de7309d,2006-11-25,True
vic_la_2006,South Barwon,south-barwon,LIB_NAT,16103,39112,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultsouthbarwondistrict.html,d19798bd8af444fcb6a47d1c8d97057d3e31dc34528ef9888fe7a7af5de7309d,2006-11-25,True
vic_la_2006,South Barwon,south-barwon,GRN,3537,39112,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultsouthbarwondistrict.html,d19798bd8af444fcb6a47d1c8d97057d3e31dc34528ef9888fe7a7af5de7309d,2006-11-25,True
vic_la_2006,South Barwon,south-barwon,OTH_IND,2285,39112,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultsouthbarwondistrict.html,d19798bd8af444fcb6a47d1c8d97057d3e31dc34528ef9888fe7a7af5de7309d,2006-11-25,True
vic_la_2006,South-West Coast,south-west-coast,ALP,14172,36981,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultsouth-westcoastdistrict.html,c8e206708c141d3a93ea330c774b7d8e0e79dd8570447232ab27d2015e4b0f65,2006-11-25,True
vic_la_2006,South-West Coast,south-west-coast,LIB_NAT,18320,36981,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultsouth-westcoastdistrict.html,c8e206708c141d3a93ea330c774b7d8e0e79dd8570447232ab27d2015e4b0f65,2006-11-25,True
vic_la_2006,South-West Coast,south-west-coast,GRN,1991,36981,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultsouth-westcoastdistrict.html,c8e206708c141d3a93ea330c774b7d8e0e79dd8570447232ab27d2015e4b0f65,2006-11-25,True
vic_la_2006,South-West Coast,south-west-coast,OTH_IND,2498,36981,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultsouth-westcoastdistrict.html,c8e206708c141d3a93ea330c774b7d8e0e79dd8570447232ab27d2015e4b0f65,2006-11-25,True
vic_la_2006,Swan Hill,swan-hill,ALP,5582,30152,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultswanhilldistrict.html,ad357387af9b0bf1c65e21007f25638731cdb95ded82606530bd4439af929c68,2006-11-25,True
vic_la_2006,Swan Hill,swan-hill,LIB_NAT,21843,30152,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultswanhilldistrict.html,ad357387af9b0bf1c65e21007f25638731cdb95ded82606530bd4439af929c68,2006-11-25,True
vic_la_2006,Swan Hill,swan-hill,GRN,1189,30152,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultswanhilldistrict.html,ad357387af9b0bf1c65e21007f25638731cdb95ded82606530bd4439af929c68,2006-11-25,True
vic_la_2006,Swan Hill,swan-hill,OTH_IND,1538,30152,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultswanhilldistrict.html,ad357387af9b0bf1c65e21007f25638731cdb95ded82606530bd4439af929c68,2006-11-25,True
vic_la_2006,Tarneit,tarneit,ALP,19565,36636,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resulttarneitdistrict.html,7bc67040297eabee4ee704d0e8239839e7d48d237242defcd48a114ecbff050a,2006-11-25,True
vic_la_2006,Tarneit,tarneit,LIB_NAT,10094,36636,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resulttarneitdistrict.html,7bc67040297eabee4ee704d0e8239839e7d48d237242defcd48a114ecbff050a,2006-11-25,True
vic_la_2006,Tarneit,tarneit,GRN,2336,36636,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resulttarneitdistrict.html,7bc67040297eabee4ee704d0e8239839e7d48d237242defcd48a114ecbff050a,2006-11-25,True
vic_la_2006,Tarneit,tarneit,OTH_IND,4641,36636,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resulttarneitdistrict.html,7bc67040297eabee4ee704d0e8239839e7d48d237242defcd48a114ecbff050a,2006-11-25,True
vic_la_2006,Thomastown,thomastown,ALP,23058,31151,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultthomastowndistrict.html,01a1ce8c9c7776b32589b591d86b353c4e7f422aa0152e0ec02fd74e90683d37,2006-11-25,True
vic_la_2006,Thomastown,thomastown,LIB_NAT,4605,31151,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultthomastowndistrict.html,01a1ce8c9c7776b32589b591d86b353c4e7f422aa0152e0ec02fd74e90683d37,2006-11-25,True
vic_la_2006,Thomastown,thomastown,GRN,2044,31151,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultthomastowndistrict.html,01a1ce8c9c7776b32589b591d86b353c4e7f422aa0152e0ec02fd74e90683d37,2006-11-25,True
vic_la_2006,Thomastown,thomastown,OTH_IND,1444,31151,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultthomastowndistrict.html,01a1ce8c9c7776b32589b591d86b353c4e7f422aa0152e0ec02fd74e90683d37,2006-11-25,True
vic_la_2006,Warrandyte,warrandyte,ALP,10519,36039,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultwarrandytedistrict.html,8d399ce9c15d239b5dda304ed2bd1fc0bebf27c3d2d72507293107fce521a15c,2006-11-25,True
vic_la_2006,Warrandyte,warrandyte,LIB_NAT,18309,36039,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultwarrandytedistrict.html,8d399ce9c15d239b5dda304ed2bd1fc0bebf27c3d2d72507293107fce521a15c,2006-11-25,True
vic_la_2006,Warrandyte,warrandyte,GRN,5169,36039,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultwarrandytedistrict.html,8d399ce9c15d239b5dda304ed2bd1fc0bebf27c3d2d72507293107fce521a15c,2006-11-25,True
vic_la_2006,Warrandyte,warrandyte,OTH_IND,2042,36039,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultwarrandytedistrict.html,8d399ce9c15d239b5dda304ed2bd1fc0bebf27c3d2d72507293107fce521a15c,2006-11-25,True
vic_la_2006,Williamstown,williamstown,ALP,20010,32431,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultwilliamstowndistrict.html,467ede63dc12f3f35f29bdcc22e38f4fd26b179abec893c692a7e1c1b86821be,2006-11-25,True
vic_la_2006,Williamstown,williamstown,LIB_NAT,6706,32431,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultwilliamstowndistrict.html,467ede63dc12f3f35f29bdcc22e38f4fd26b179abec893c692a7e1c1b86821be,2006-11-25,True
vic_la_2006,Williamstown,williamstown,GRN,4008,32431,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultwilliamstowndistrict.html,467ede63dc12f3f35f29bdcc22e38f4fd26b179abec893c692a7e1c1b86821be,2006-11-25,True
vic_la_2006,Williamstown,williamstown,OTH_IND,1707,32431,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultwilliamstowndistrict.html,467ede63dc12f3f35f29bdcc22e38f4fd26b179abec893c692a7e1c1b86821be,2006-11-25,True
vic_la_2006,Yan Yean,yan-yean,ALP,17751,37428,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultyanyeandistrict.html,9cab13ed4f051c54da4b1cd04bfae2c5391a6a7d5dda38fa079e48bc58996aa5,2006-11-25,True
vic_la_2006,Yan Yean,yan-yean,LIB_NAT,12963,37428,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultyanyeandistrict.html,9cab13ed4f051c54da4b1cd04bfae2c5391a6a7d5dda38fa079e48bc58996aa5,2006-11-25,True
vic_la_2006,Yan Yean,yan-yean,GRN,3586,37428,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultyanyeandistrict.html,9cab13ed4f051c54da4b1cd04bfae2c5391a6a7d5dda38fa079e48bc58996aa5,2006-11-25,True
vic_la_2006,Yan Yean,yan-yean,OTH_IND,3128,37428,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultyanyeandistrict.html,9cab13ed4f051c54da4b1cd04bfae2c5391a6a7d5dda38fa079e48bc58996aa5,2006-11-25,True
vic_la_2006,Yuroke,yuroke,ALP,23531,37224,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultyurokedistrict.html,1bfe758ab76f91a913e02caa639097a5528f757c4689e9687dfae955122c1e62,2006-11-25,True
vic_la_2006,Yuroke,yuroke,LIB_NAT,8909,37224,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultyurokedistrict.html,1bfe758ab76f91a913e02caa639097a5528f757c4689e9687dfae955122c1e62,2006-11-25,True
vic_la_2006,Yuroke,yuroke,GRN,2814,37224,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultyurokedistrict.html,1bfe758ab76f91a913e02caa639097a5528f757c4689e9687dfae955122c1e62,2006-11-25,True
vic_la_2006,Yuroke,yuroke,OTH_IND,1970,37224,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultyurokedistrict.html,1bfe758ab76f91a913e02caa639097a5528f757c4689e9687dfae955122c1e62,2006-11-25,True
