election_id,district_name,district_id,contest,source_url,source_sha256,candidate_order,candidate_name,party_raw,independent_status,party_family,first_preference_votes,formal_votes,district_reconciled
vic_la_2014,Lara,lara,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/laradistrict.html,742b6fc02c484527460501ac7d31b8d38828222da8a75b130b11050142f801ab,4,"McMANUS, Tony",LIBERAL,False,Coalition,11090,38364,True
vic_la_2014,Lara,lara,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/laradistrict.html,742b6fc02c484527460501ac7d31b8d38828222da8a75b130b11050142f801ab,5,"FOSBERRY, Rami",FAMILY FIRST,False,Other/Independent,1256,38364,True
vic_la_2014,Lowan,lowan,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/lowandistrict.html,33ef9b3bffe39fea8c81ad3e76ad5d11aa55b0718f9a35f05647a09ad3cd2002,1,"BELTZ, Nkandu",AUSTRALIAN GREENS,False,Greens,3324,38982,True
vic_la_2014,Lowan,lowan,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/lowandistrict.html,33ef9b3bffe39fea8c81ad3e76ad5d11aa55b0718f9a35f05647a09ad3cd2002,2,"PRICE, Steve",AUSTRALIAN COUNTRY ALLIANCE,False,Other/Independent,1796,38982,True
vic_la_2014,Lowan,lowan,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/lowandistrict.html,33ef9b3bffe39fea8c81ad3e76ad5d11aa55b0718f9a35f05647a09ad3cd2002,3,"RAINSFORD, Katrina",,True,Other/Independent,5532,38982,True
vic_la_2014,Lowan,lowan,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/lowandistrict.html,33ef9b3bffe39fea8c81ad3e76ad5d11aa55b0718f9a35f05647a09ad3cd2002,4,"KEALY, Emma",THE NATIONALS,False,Coalition,21087,38982,True
vic_la_2014,Lowan,lowan,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/lowandistrict.html,33ef9b3bffe39fea8c81ad3e76ad5d11aa55b0718f9a35f05647a09ad3cd2002,5,"SCATES, Bob",AUSTRALIAN LABOR PARTY,False,ALP,7243,38982,True
vic_la_2014,Macedon,macedon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/macedondistrict.html,c3e7f40e5292984ad941607ed6763be61a44539a438fbffb9d586165608e1e45,1,"BARKER, Neil",AUSTRALIAN GREENS,False,Greens,5841,37955,True
vic_la_2014,Macedon,macedon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/macedondistrict.html,c3e7f40e5292984ad941607ed6763be61a44539a438fbffb9d586165608e1e45,2,"THOMAS, Mary-Anne",AUSTRALIAN LABOR PARTY,False,ALP,14677,37955,True
vic_la_2014,Macedon,macedon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/macedondistrict.html,c3e7f40e5292984ad941607ed6763be61a44539a438fbffb9d586165608e1e45,3,"HARLAND, Peter",FAMILY FIRST,False,Other/Independent,1061,37955,True
vic_la_2014,Macedon,macedon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/macedondistrict.html,c3e7f40e5292984ad941607ed6763be61a44539a438fbffb9d586165608e1e45,4,"PETROVICH, Donna",LIBERAL,False,Coalition,16376,37955,True
vic_la_2014,Malvern,malvern,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/malverndistrict.html,35687d20027a3b830202fc0a34ac9ee7feb77626bc21aaa68599c32d574c2ad3,1,"O'BRIEN, Michael",LIBERAL,False,Coalition,22642,36152,True
vic_la_2014,Malvern,malvern,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/malverndistrict.html,35687d20027a3b830202fc0a34ac9ee7feb77626bc21aaa68599c32d574c2ad3,2,"BENNETT, James",AUSTRALIAN GREENS,False,Greens,5780,36152,True
vic_la_2014,Malvern,malvern,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/malverndistrict.html,35687d20027a3b830202fc0a34ac9ee7feb77626bc21aaa68599c32d574c2ad3,3,"TARCZON, Les",AUSTRALIAN LABOR PARTY,False,ALP,7730,36152,True
vic_la_2014,Melbourne,melbourne,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/melbournedistrict.html,ffb40a1569fd709f9323a6c542ce606ce06f835ff0a6d4dd5cfe1d557b7c7706,1,"CHISHOLM, Neville",AUSTRALIAN CHRISTIANS,False,Other/Independent,491,37000,True
vic_la_2014,Melbourne,melbourne,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/melbournedistrict.html,ffb40a1569fd709f9323a6c542ce606ce06f835ff0a6d4dd5cfe1d557b7c7706,2,"SUTHERLAND, Kerry",FAMILY FIRST,False,Other/Independent,306,37000,True
vic_la_2014,Melbourne,melbourne,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/melbournedistrict.html,ffb40a1569fd709f9323a6c542ce606ce06f835ff0a6d4dd5cfe1d557b7c7706,3,"SANDELL, Ellen",AUSTRALIAN GREENS,False,Greens,15333,37000,True
vic_la_2014,Melbourne,melbourne,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/melbournedistrict.html,ffb40a1569fd709f9323a6c542ce606ce06f835ff0a6d4dd5cfe1d557b7c7706,4,"KANIS, Jennifer",AUSTRALIAN LABOR PARTY,False,ALP,10830,37000,True
vic_la_2014,Melbourne,melbourne,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/melbournedistrict.html,ffb40a1569fd709f9323a6c542ce606ce06f835ff0a6d4dd5cfe1d557b7c7706,5,"ELLIOTT, Kate",ANIMAL JUSTICE PARTY,False,Other/Independent,802,37000,True
vic_la_2014,Melbourne,melbourne,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/melbournedistrict.html,ffb40a1569fd709f9323a6c542ce606ce06f835ff0a6d4dd5cfe1d557b7c7706,6,"HUNTINGFORD, Ed",LIBERAL,False,Coalition,8913,37000,True
vic_la_2014,Melbourne,melbourne,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/melbournedistrict.html,ffb40a1569fd709f9323a6c542ce606ce06f835ff0a6d4dd5cfe1d557b7c7706,7,"UMER, Tehiya",VOICE FOR THE WEST,False,Other/Independent,325,37000,True
vic_la_2014,Melton,melton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/meltondistrict.html,d9f80847a6107be0b1ea048a1be98b51a4c1d8ca5280b7ada6514a40cb0672df,1,"DeLEON, Matt",,True,Other/Independent,1392,38195,True
vic_la_2014,Melton,melton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/meltondistrict.html,d9f80847a6107be0b1ea048a1be98b51a4c1d8ca5280b7ada6514a40cb0672df,2,"LANG, Daryl",LIBERAL,False,Coalition,11783,38195,True
vic_la_2014,Melton,melton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/meltondistrict.html,d9f80847a6107be0b1ea048a1be98b51a4c1d8ca5280b7ada6514a40cb0672df,3,"MANGION, Sav",AUSTRALIAN COUNTRY ALLIANCE,False,Other/Independent,443,38195,True
vic_la_2014,Melton,melton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/meltondistrict.html,d9f80847a6107be0b1ea048a1be98b51a4c1d8ca5280b7ada6514a40cb0672df,4,"BENNETT, Victor",,True,Other/Independent,338,38195,True
vic_la_2014,Melton,melton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/meltondistrict.html,d9f80847a6107be0b1ea048a1be98b51a4c1d8ca5280b7ada6514a40cb0672df,5,"NARDELLA, Don",AUSTRALIAN LABOR PARTY,False,ALP,19272,38195,True
vic_la_2014,Melton,melton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/meltondistrict.html,d9f80847a6107be0b1ea048a1be98b51a4c1d8ca5280b7ada6514a40cb0672df,6,"CHADHUOL, Mabor",AUSTRALIAN CHRISTIANS,False,Other/Independent,532,38195,True
vic_la_2014,Melton,melton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/meltondistrict.html,d9f80847a6107be0b1ea048a1be98b51a4c1d8ca5280b7ada6514a40cb0672df,7,"COOPER, Marie-Anne",AUSTRALIAN GREENS,False,Greens,2777,38195,True
vic_la_2014,Melton,melton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/meltondistrict.html,d9f80847a6107be0b1ea048a1be98b51a4c1d8ca5280b7ada6514a40cb0672df,8,"ALJOFAN, Mohamad",,True,Other/Independent,114,38195,True
vic_la_2014,Melton,melton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/meltondistrict.html,d9f80847a6107be0b1ea048a1be98b51a4c1d8ca5280b7ada6514a40cb0672df,9,"THOMAS, Monika",VOICE FOR THE WEST,False,Other/Independent,1544,38195,True
vic_la_2014,Mildura,mildura,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/milduradistrict.html,ad1c02643aa6d2f51be45374f8377f3d16a67b93478d08100e6ac20f86009a60,1,"CARTER, Carl J.",RISE UP AUSTRALIA PARTY,False,Other/Independent,1012,36436,True
vic_la_2014,Mildura,mildura,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/milduradistrict.html,ad1c02643aa6d2f51be45374f8377f3d16a67b93478d08100e6ac20f86009a60,2,"LEE, Danny",AUSTRALIAN COUNTRY ALLIANCE,False,Other/Independent,3485,36436,True
vic_la_2014,Mildura,mildura,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/milduradistrict.html,ad1c02643aa6d2f51be45374f8377f3d16a67b93478d08100e6ac20f86009a60,3,"CLUTTERBUCK, Jo",,True,Other/Independent,1556,36436,True
vic_la_2014,Mildura,mildura,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/milduradistrict.html,ad1c02643aa6d2f51be45374f8377f3d16a67b93478d08100e6ac20f86009a60,4,"CORY, Mark",,True,Other/Independent,286,36436,True
vic_la_2014,Mildura,mildura,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/milduradistrict.html,ad1c02643aa6d2f51be45374f8377f3d16a67b93478d08100e6ac20f86009a60,5,"FENN, Judith",FAMILY FIRST,False,Other/Independent,633,36436,True
vic_la_2014,Mildura,mildura,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/milduradistrict.html,ad1c02643aa6d2f51be45374f8377f3d16a67b93478d08100e6ac20f86009a60,6,"CUPPER, Ali",,True,Other/Independent,7755,36436,True
vic_la_2014,Mildura,mildura,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/milduradistrict.html,ad1c02643aa6d2f51be45374f8377f3d16a67b93478d08100e6ac20f86009a60,7,"RUSSELL, Morgana",AUSTRALIAN GREENS,False,Greens,671,36436,True
vic_la_2014,Mildura,mildura,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/milduradistrict.html,ad1c02643aa6d2f51be45374f8377f3d16a67b93478d08100e6ac20f86009a60,8,"CRISP, Peter",THE NATIONALS,False,Coalition,16794,36436,True
vic_la_2014,Mildura,mildura,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/milduradistrict.html,ad1c02643aa6d2f51be45374f8377f3d16a67b93478d08100e6ac20f86009a60,9,"ROBERTS, Shane",AUSTRALIAN LABOR PARTY,False,ALP,4244,36436,True
vic_la_2014,Mill Park,mill-park,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/millparkdistrict.html,0ffd547436ff8c28f16d1a7982abd8d98d73cc9402bab55e8485735085f5ef62,1,"GRAHAM, Jeremy",AUSTRALIAN GREENS,False,Greens,2640,38147,True
vic_la_2014,Mill Park,mill-park,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/millparkdistrict.html,0ffd547436ff8c28f16d1a7982abd8d98d73cc9402bab55e8485735085f5ef62,2,"SIMMONS, Peter",FAMILY FIRST,False,Other/Independent,2383,38147,True
vic_la_2014,Mill Park,mill-park,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/millparkdistrict.html,0ffd547436ff8c28f16d1a7982abd8d98d73cc9402bab55e8485735085f5ef62,3,"D'AMBROSIO, Lily",AUSTRALIAN LABOR PARTY,False,ALP,22807,38147,True
vic_la_2014,Mill Park,mill-park,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/millparkdistrict.html,0ffd547436ff8c28f16d1a7982abd8d98d73cc9402bab55e8485735085f5ef62,4,"VARUGHESE, George",LIBERAL,False,Coalition,10317,38147,True
vic_la_2014,Monbulk,monbulk,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/monbulkdistrict.html,4d38dc82f9bb71cdc0a3bd53cc8efecd1e575dd6b65fa457ac65627ed7abf2e5,1,"ROJAS, Ana",RISE UP AUSTRALIA PARTY,False,Other/Independent,427,37548,True
vic_la_2014,Monbulk,monbulk,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/monbulkdistrict.html,4d38dc82f9bb71cdc0a3bd53cc8efecd1e575dd6b65fa457ac65627ed7abf2e5,2,"CROOK, Jordan",,True,Other/Independent,342,37548,True
vic_la_2014,Monbulk,monbulk,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/monbulkdistrict.html,4d38dc82f9bb71cdc0a3bd53cc8efecd1e575dd6b65fa457ac65627ed7abf2e5,3,"MERLINO, James",AUSTRALIAN LABOR PARTY,False,ALP,14096,37548,True
vic_la_2014,Monbulk,monbulk,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/monbulkdistrict.html,4d38dc82f9bb71cdc0a3bd53cc8efecd1e575dd6b65fa457ac65627ed7abf2e5,4,"VERSCHUUR, Mark",LIBERAL,False,Coalition,15063,37548,True
vic_la_2014,Monbulk,monbulk,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/monbulkdistrict.html,4d38dc82f9bb71cdc0a3bd53cc8efecd1e575dd6b65fa457ac65627ed7abf2e5,5,"MASON, Amelia",FAMILY FIRST,False,Other/Independent,786,37548,True
vic_la_2014,Monbulk,monbulk,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/monbulkdistrict.html,4d38dc82f9bb71cdc0a3bd53cc8efecd1e575dd6b65fa457ac65627ed7abf2e5,6,"CLARKE, Michael",AUSTRALIAN GREENS,False,Greens,5029,37548,True
vic_la_2014,Monbulk,monbulk,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/monbulkdistrict.html,4d38dc82f9bb71cdc0a3bd53cc8efecd1e575dd6b65fa457ac65627ed7abf2e5,7,"McADAM, Jennifer",ANIMAL JUSTICE PARTY,False,Other/Independent,1079,37548,True
vic_la_2014,Monbulk,monbulk,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/monbulkdistrict.html,4d38dc82f9bb71cdc0a3bd53cc8efecd1e575dd6b65fa457ac65627ed7abf2e5,8,"JENKIN, Craig",AUSTRALIAN COUNTRY ALLIANCE,False,Other/Independent,293,37548,True
vic_la_2014,Monbulk,monbulk,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/monbulkdistrict.html,4d38dc82f9bb71cdc0a3bd53cc8efecd1e575dd6b65fa457ac65627ed7abf2e5,9,"PRENDERGAST, Ron",DEMOCRATIC LABOUR PARTY (DLP),False,Other/Independent,433,37548,True
vic_la_2014,Mordialloc,mordialloc,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/mordiallocdistrict.html,3756bc7970bf53afd4a74940eff7c1462734a2493cccb73bc9bf5f3439c8e72d,1,"BRICK, Damien",DEMOCRATIC LABOUR PARTY (DLP),False,Other/Independent,877,38354,True
vic_la_2014,Mordialloc,mordialloc,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/mordiallocdistrict.html,3756bc7970bf53afd4a74940eff7c1462734a2493cccb73bc9bf5f3439c8e72d,2,"RICHARDSON, Tim",AUSTRALIAN LABOR PARTY,False,ALP,14840,38354,True
vic_la_2014,Mordialloc,mordialloc,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/mordiallocdistrict.html,3756bc7970bf53afd4a74940eff7c1462734a2493cccb73bc9bf5f3439c8e72d,3,"OXLEY, Georgina",,True,Other/Independent,301,38354,True
vic_la_2014,Mordialloc,mordialloc,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/mordiallocdistrict.html,3756bc7970bf53afd4a74940eff7c1462734a2493cccb73bc9bf5f3439c8e72d,4,"FIGUEROA, Rod",RISE UP AUSTRALIA PARTY,False,Other/Independent,193,38354,True
vic_la_2014,Mordialloc,mordialloc,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/mordiallocdistrict.html,3756bc7970bf53afd4a74940eff7c1462734a2493cccb73bc9bf5f3439c8e72d,5,"GOVENDER, Jeevaloshni",FAMILY FIRST,False,Other/Independent,379,38354,True
vic_la_2014,Mordialloc,mordialloc,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/mordiallocdistrict.html,3756bc7970bf53afd4a74940eff7c1462734a2493cccb73bc9bf5f3439c8e72d,6,"CHELLEW, Tristram",SEX PARTY,False,Other/Independent,737,38354,True
vic_la_2014,Mordialloc,mordialloc,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/mordiallocdistrict.html,3756bc7970bf53afd4a74940eff7c1462734a2493cccb73bc9bf5f3439c8e72d,7,"WREFORD, Lorraine",LIBERAL,False,Coalition,16807,38354,True
vic_la_2014,Mordialloc,mordialloc,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/mordiallocdistrict.html,3756bc7970bf53afd4a74940eff7c1462734a2493cccb73bc9bf5f3439c8e72d,8,"BRESKIN, Alexander",AUSTRALIAN GREENS,False,Greens,3031,38354,True
vic_la_2014,Mordialloc,mordialloc,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/mordiallocdistrict.html,3756bc7970bf53afd4a74940eff7c1462734a2493cccb73bc9bf5f3439c8e72d,9,"POMPEI, Leon",,True,Other/Independent,371,38354,True
vic_la_2014,Mordialloc,mordialloc,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/mordiallocdistrict.html,3756bc7970bf53afd4a74940eff7c1462734a2493cccb73bc9bf5f3439c8e72d,10,"OXLEY, Victoria",,True,Other/Independent,103,38354,True
vic_la_2014,Mordialloc,mordialloc,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/mordiallocdistrict.html,3756bc7970bf53afd4a74940eff7c1462734a2493cccb73bc9bf5f3439c8e72d,11,"WEST, Rosemary",,True,Other/Independent,715,38354,True
vic_la_2014,Mornington,mornington,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/morningtondistrict.html,2b06028e43d06b949c1dd663dd58de649fca5c8a416cf6aa975af5183c4788dc,1,"MORRIS, David",LIBERAL,False,Coalition,23184,39433,True
vic_la_2014,Mornington,mornington,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/morningtondistrict.html,2b06028e43d06b949c1dd663dd58de649fca5c8a416cf6aa975af5183c4788dc,2,"BARNES, Marion",AUSTRALIAN COUNTRY ALLIANCE,False,Other/Independent,416,39433,True
vic_la_2014,Mornington,mornington,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/morningtondistrict.html,2b06028e43d06b949c1dd663dd58de649fca5c8a416cf6aa975af5183c4788dc,3,"MOLDOVAN, Peter",RISE UP AUSTRALIA PARTY,False,Other/Independent,453,39433,True
vic_la_2014,Mornington,mornington,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/morningtondistrict.html,2b06028e43d06b949c1dd663dd58de649fca5c8a416cf6aa975af5183c4788dc,4,"McLAREN, Matthew",AUSTRALIAN GREENS,False,Greens,4618,39433,True
vic_la_2014,Mornington,mornington,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/morningtondistrict.html,2b06028e43d06b949c1dd663dd58de649fca5c8a416cf6aa975af5183c4788dc,5,"WRIGHT, Rebecca",AUSTRALIAN LABOR PARTY,False,ALP,10762,39433,True
vic_la_2014,Morwell,morwell,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/morwelldistrict.html,1e57cc8ac855669d4055acefd22db5f9ce3cd8fe9f5b37cf784eb31eb6dcd293,1,"LUND, Tracie",,True,Other/Independent,4377,40130,True
vic_la_2014,Morwell,morwell,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/morwelldistrict.html,1e57cc8ac855669d4055acefd22db5f9ce3cd8fe9f5b37cf784eb31eb6dcd293,2,"MINTERN, Jadon",AUSTRALIAN LABOR PARTY,False,ALP,14282,40130,True
vic_la_2014,Morwell,morwell,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/morwelldistrict.html,1e57cc8ac855669d4055acefd22db5f9ce3cd8fe9f5b37cf784eb31eb6dcd293,3,"BIRKETT, Stewart",AUSTRALIAN COUNTRY ALLIANCE,False,Other/Independent,950,40130,True
vic_la_2014,Morwell,morwell,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/morwelldistrict.html,1e57cc8ac855669d4055acefd22db5f9ce3cd8fe9f5b37cf784eb31eb6dcd293,4,"DORIAN, Peter",RISE UP AUSTRALIA PARTY,False,Other/Independent,423,40130,True
vic_la_2014,Morwell,morwell,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/morwelldistrict.html,1e57cc8ac855669d4055acefd22db5f9ce3cd8fe9f5b37cf784eb31eb6dcd293,5,"CAFFREY, Dan",AUSTRALIAN GREENS,False,Greens,1894,40130,True
vic_la_2014,Morwell,morwell,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/morwelldistrict.html,1e57cc8ac855669d4055acefd22db5f9ce3cd8fe9f5b37cf784eb31eb6dcd293,6,"NORTHE, Russell",THE NATIONALS,False,Coalition,17824,40130,True
vic_la_2014,Morwell,morwell,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/morwelldistrict.html,1e57cc8ac855669d4055acefd22db5f9ce3cd8fe9f5b37cf784eb31eb6dcd293,7,"ROSE, Jacqueline",,True,Other/Independent,380,40130,True
vic_la_2014,Mount Waverley,mount-waverley,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/mountwaverleydistrict.html,d675494237c0aa486c7ed5bfb5e2639577b9cbe10a7202c218165a118b5ee6e0,1,"KHANGURE, Perky Raj",AUSTRALIAN GREENS,False,Greens,3432,35888,True
vic_la_2014,Mount Waverley,mount-waverley,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/mountwaverleydistrict.html,d675494237c0aa486c7ed5bfb5e2639577b9cbe10a7202c218165a118b5ee6e0,2,"ZHENG, Stephen Chong",AUSTRALIAN CHRISTIANS,False,Other/Independent,915,35888,True
vic_la_2014,Mount Waverley,mount-waverley,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/mountwaverleydistrict.html,d675494237c0aa486c7ed5bfb5e2639577b9cbe10a7202c218165a118b5ee6e0,3,"GIDLEY, Michael",LIBERAL,False,Coalition,18357,35888,True
vic_la_2014,Mount Waverley,mount-waverley,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/mountwaverleydistrict.html,d675494237c0aa486c7ed5bfb5e2639577b9cbe10a7202c218165a118b5ee6e0,4,"YANG, Jennifer",AUSTRALIAN LABOR PARTY,False,ALP,13184,35888,True
vic_la_2014,Mulgrave,mulgrave,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/mulgravedistrict.html,ef883b856f4b1c111479d6e84135193aad376daeddcf60f1daa6ffcebf879e0a,1,"FERGEUS, Josh",AUSTRALIAN GREENS,False,Greens,2525,35845,True
vic_la_2014,Mulgrave,mulgrave,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/mulgravedistrict.html,ef883b856f4b1c111479d6e84135193aad376daeddcf60f1daa6ffcebf879e0a,2,"DAVIES, Robert",LIBERAL,False,Coalition,14622,35845,True
vic_la_2014,Mulgrave,mulgrave,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/mulgravedistrict.html,ef883b856f4b1c111479d6e84135193aad376daeddcf60f1daa6ffcebf879e0a,3,"FENN, Norman",FAMILY FIRST,False,Other/Independent,969,35845,True
vic_la_2014,Mulgrave,mulgrave,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/mulgravedistrict.html,ef883b856f4b1c111479d6e84135193aad376daeddcf60f1daa6ffcebf879e0a,4,"WOOD, Maree",RISE UP AUSTRALIA PARTY,False,Other/Independent,579,35845,True
vic_la_2014,Mulgrave,mulgrave,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/mulgravedistrict.html,ef883b856f4b1c111479d6e84135193aad376daeddcf60f1daa6ffcebf879e0a,5,"ANDREWS, Daniel",AUSTRALIAN LABOR PARTY,False,ALP,17150,35845,True
vic_la_2014,Murray Plains,murray-plains,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/murrayplainsdistrict.html,a3aafec450ec4637ac19236706919747e80046639020815c429cf4f5d80ab4be,1,"WINN, Bryon",AUSTRALIAN COUNTRY ALLIANCE,False,Other/Independent,2978,40154,True
vic_la_2014,Murray Plains,murray-plains,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/murrayplainsdistrict.html,a3aafec450ec4637ac19236706919747e80046639020815c429cf4f5d80ab4be,2,"WILLIAMS, Peter",AUSTRALIAN LABOR PARTY,False,ALP,8190,40154,True
vic_la_2014,Murray Plains,murray-plains,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/murrayplainsdistrict.html,a3aafec450ec4637ac19236706919747e80046639020815c429cf4f5d80ab4be,3,"CHRISTOE, Ian",AUSTRALIAN GREENS,False,Greens,1619,40154,True
vic_la_2014,Murray Plains,murray-plains,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/murrayplainsdistrict.html,a3aafec450ec4637ac19236706919747e80046639020815c429cf4f5d80ab4be,4,"WINTLE, Laurie J.",RISE UP AUSTRALIA PARTY,False,Other/Independent,1037,40154,True
